name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.461669783333335, 11.43091450256181",2009-03-15,18,6.8,12,18,6.8,12,6.7,73.01,0,,0,,,,,6.7,174.5,1020.9,22.9,9.9,,,,,2009-03-15T06:26:25,2009-03-15T18:20:35,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999"
"43.461669783333335, 11.43091450256181",2009-03-16,15.8,9.2,12.1,15.8,7.1,11.9,3.3,57.42,2.52,,8.33,,,,,23.9,64.9,1024.6,43.2,11.4,,,,,2009-03-16T06:24:38,2009-03-16T18:21:48,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-03-17,17.3,3.1,11.2,17.3,3.1,11.2,-0.1,48.55,0,,0,,,,,10.5,116.9,1026.8,10,11.6,,,,,2009-03-17T06:22:51,2009-03-17T18:23:01,0.7,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-03-18,21.1,3.3,10.9,21.1,3.3,11,3,62.92,0,,0,,,,,9.4,183.4,1023.1,8.6,10.6,,,,,2009-03-18T06:21:04,2009-03-18T18:24:13,0.74,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-03-19,14.5,5.2,9.3,14.5,5.2,9.3,5.8,80.57,2.23,,4.17,,,,,11.7,146.7,1017.6,47.2,8.3,,,,,2009-03-19T06:19:17,2009-03-19T18:25:26,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-03-20,7.6,3.6,5.5,4.8,-1.4,1.3,-3,56.19,1.85,,4.17,,,,,32.5,57.5,1016.9,62.5,9.7,,,,,2009-03-20T06:17:29,2009-03-20T18:26:38,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-03-21,8.1,2,4.5,4.4,-2.1,0.9,-3.6,56.72,0.8,,8.33,,,1,,25.9,83.6,1018.4,66.1,9,,,,,2009-03-21T06:15:41,2009-03-21T18:27:50,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999"
"43.461669783333335, 11.43091450256181",2009-03-22,14.2,2.4,7.8,14.2,2.4,7.2,-7.2,37.11,0,,0,,,,,20.5,150.1,1018.7,6.9,11.1,,,,,2009-03-22T06:13:54,2009-03-22T18:29:02,0.92,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999"
"43.461669783333335, 11.43091450256181",2009-03-23,15.9,-0.3,8.1,15.9,-0.3,8,1.2,64.59,0,,0,,,,,24.2,228.8,1017,22.5,11.2,,,,,2009-03-23T06:12:06,2009-03-23T18:30:14,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-03-24,12.1,4.6,7.5,12.1,2.8,6.9,3.6,77.76,6.18,,4.17,,,,,27.1,188.7,1003.4,65.5,9.3,,,,,2009-03-24T06:10:18,2009-03-24T18:31:26,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-03-25,14.3,-1,7,14.3,-1,7,-1.4,61.13,0,,0,,,,,19.9,200.1,1007.7,23.6,12.2,,,,,2009-03-25T06:08:31,2009-03-25T18:32:37,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-03-26,16.1,3.2,9.4,16.1,3.2,9.4,0.1,60.7,0,,0,,,,,11.5,217.8,1009.2,28.4,11.9,,,,,2009-03-26T06:06:43,2009-03-26T18:33:49,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-03-27,15.2,3.2,9.6,15.2,3.2,9.2,5.6,76.74,0,,0,,,,,26.4,179.4,1013.1,37.9,10.4,,,,,2009-03-27T06:04:55,2009-03-27T18:35:00,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-03-28,15.7,6,10.9,15.7,6,10.8,7.2,79.22,1.96,,4.17,,,,,18.7,143.5,1010,76.1,10.6,,,,,2009-03-28T06:03:08,2009-03-28T18:36:11,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16172099999"
"43.461669783333335, 11.43091450256181",2009-03-29,15.8,10,12.8,15.8,10,12.8,11.1,89.16,29.09,,17.39,,,,,22.3,172.8,1001.7,86.5,8.1,,,,,2009-03-29T07:01:21,2009-03-29T19:37:23,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16172099999"
"43.461669783333335, 11.43091450256181",2009-03-30,18.2,11.2,14.4,18.2,11.2,14.4,9.3,72.91,0.77,,4.17,,,,,21.3,151.8,1009.9,70.1,11.2,,,,,2009-03-30T06:59:33,2009-03-30T19:38:34,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-03-31,14.4,11.3,12.7,14.4,11.3,12.7,8.5,76.01,1.15,,4.17,,,,,21.5,58,1012.6,52.9,10.5,,,,,2009-03-31T06:57:47,2009-03-31T19:39:45,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-04-01,18.1,7.2,12.6,18.1,7.2,12.6,9.2,81.42,2.81,,4.17,,,,,35.3,90.3,1011,79.4,10.2,,,,,2009-04-01T06:56:00,2009-04-01T19:40:56,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-04-02,20.1,9,13.7,20.1,9,13.8,10,80.81,14.38,,8.33,,,,,22.3,187,1014.5,73,10.7,,,,,2009-04-02T06:54:13,2009-04-02T19:42:07,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-04-03,18.8,5.5,12.7,18.8,5.5,12.7,6.1,69.07,0,,0,,,,,11.4,197.7,1018.8,33.9,11.2,,,,,2009-04-03T06:52:27,2009-04-03T19:43:18,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-04-04,17.3,6.8,12.4,17.3,6.8,12.4,7.2,72.74,0,,0,,,,,10.1,117.2,1018.2,31.5,11.1,,,,,2009-04-04T06:50:42,2009-04-04T19:44:29,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999"
"43.461669783333335, 11.43091450256181",2009-04-05,20.7,6.8,12.4,20.7,6.8,12.4,8.1,77.74,2.52,,4.17,,,,,10.5,112.7,1018.5,35.6,9.6,,,,,2009-04-05T06:48:56,2009-04-05T19:45:40,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16172099999"
"43.461669783333335, 11.43091450256181",2009-04-06,21.1,7.4,13.1,21.1,7.4,13.1,8.2,75.39,1.23,,4.17,,,,,15.6,193.5,1016.5,44.6,10.3,,,,,2009-04-06T06:47:11,2009-04-06T19:46:51,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-04-07,19.8,10,13.7,19.8,10,13.8,9.3,77.27,0,,0,,,,,14.5,190.9,1015.8,38.9,7.8,,,,,2009-04-07T06:45:27,2009-04-07T19:48:02,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-04-08,18.7,6.2,13.2,18.7,6.2,13.2,6.6,68.54,0,,0,,,,,10.1,193.1,1017.5,20.9,10.2,,,,,2009-04-08T06:43:43,2009-04-08T19:49:13,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-04-09,22.8,6.8,14.2,22.8,6.8,14.2,7.5,68.53,7.32,,4.17,,,,,12.7,140.1,1017,27.3,11,,,,,2009-04-09T06:41:59,2009-04-09T19:50:24,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-04-10,22.4,8.6,15,22.4,8.6,15,8.1,68.3,2.15,,8.33,,,,,16.9,150,1014,35.2,10.9,,,,,2009-04-10T06:40:16,2009-04-10T19:51:35,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-04-11,22.8,10.6,15.8,22.8,10.6,15.8,8.3,65.73,0.5,,4.17,,,,,11.4,191.1,1012.3,53.6,11.1,,,,,2009-04-11T06:38:33,2009-04-11T19:52:46,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16172099999"
"43.461669783333335, 11.43091450256181",2009-04-12,22.1,10.8,16,22.1,10.8,16,7.3,59.91,0,,0,,,,,30.6,72.4,1008.2,27.3,11,,,,,2009-04-12T06:36:51,2009-04-12T19:53:57,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999"
"43.461669783333335, 11.43091450256181",2009-04-13,21.8,12.4,16.8,21.8,12.4,16.8,4.4,44.71,0,,0,,,,,24.7,49.8,1004,22.1,10.9,,,,,2009-04-13T06:35:10,2009-04-13T19:55:08,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999"
"43.461669783333335, 11.43091450256181",2009-04-14,21.3,8.4,15,21.3,8.4,15,4.9,54.26,0,,0,,,,,14,133.2,1007.6,17.3,10.6,,,,,2009-04-14T06:33:29,2009-04-14T19:56:19,0.62,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-04-15,22.4,7.4,14.8,22.4,7.4,14.8,7.1,64.02,0,,0,,,,,16.7,187.6,1013,24.3,10.3,,,,,2009-04-15T06:31:49,2009-04-15T19:57:30,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-04-16,17.9,8.6,12.7,17.9,8.6,12.7,8.3,76.37,3.81,,8.33,,,,,21.2,182.3,1013.6,58.8,9.3,,,,,2009-04-16T06:30:10,2009-04-16T19:58:41,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-04-17,15.6,10.8,12.7,15.6,10.8,12.7,9.2,80.32,12.58,,12.5,,,,,20.7,210.4,1013.1,59.5,10.4,,,,,2009-04-17T06:28:31,2009-04-17T19:59:52,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-04-18,16.1,7,12.2,16.1,7,12.2,8.6,80.37,1.46,,8.33,,,,,12.8,184.1,1014.3,70.4,10.4,,,,,2009-04-18T06:26:53,2009-04-18T20:01:02,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999"
"43.461669783333335, 11.43091450256181",2009-04-19,17.4,10.4,12.8,17.4,10.4,12.8,10,84.13,9.81,,12.5,,,,,16.1,176.2,1014.7,87.9,9,,,,,2009-04-19T06:25:16,2009-04-19T20:02:13,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999"
"43.461669783333335, 11.43091450256181",2009-04-20,19,8.2,13.5,19,8.2,13.5,9,76.35,4.14,,4.17,,,,,57.9,80.2,1016.2,56.2,9.2,,,,,2009-04-20T06:23:40,2009-04-20T20:03:24,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-04-21,17,13.6,15,17,13.6,15,8.6,66.16,0.31,,4.17,,,,,17.3,87.3,1012.2,61.8,10.5,,,,,2009-04-21T06:22:05,2009-04-21T20:04:35,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-04-22,19.3,12.4,16,19.3,12.4,16,5.1,49.55,0.31,,4.17,,,,,20.8,50.4,1012,38,11.1,,,,,2009-04-22T06:20:30,2009-04-22T20:05:46,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-04-23,20.7,6.6,12.4,20.7,6.6,12.3,6.4,69.8,2,,4.17,,,,,19.6,99.1,1014.2,41.8,11.4,,,,,2009-04-23T06:18:57,2009-04-23T20:06:57,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-04-24,15.7,9.4,12.5,15.7,8.4,12.4,6,64.96,0,,0,,,,,15.3,91.1,1017.9,32.4,11.4,,,,,2009-04-24T06:17:24,2009-04-24T20:08:07,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-04-25,28,5.2,14.8,27.3,5.2,14.8,6.6,62.9,0,,0,,,,,10.5,210.3,1019,27.4,11.1,,,,,2009-04-25T06:15:53,2009-04-25T20:09:18,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999"
"43.461669783333335, 11.43091450256181",2009-04-26,16.1,11.2,13.9,16.1,11.2,13.9,11.1,83.52,2.27,,4.17,,,,,7.8,202,1016.1,69.8,10.7,,,,,2009-04-26T06:14:23,2009-04-26T20:10:28,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16170099999,16172099999"
"43.461669783333335, 11.43091450256181",2009-04-27,19.5,10.8,14.7,19.5,10.8,14.7,11.2,80.33,1.31,,8.33,,,,,17.7,140.1,1007,71.2,9.7,,,,,2009-04-27T06:12:53,2009-04-27T20:11:39,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-04-28,17,11.8,14,17,11.8,14,10,77.04,0.62,,8.33,,,,,16.6,181.3,1003.8,80.2,10.8,,,,,2009-04-28T06:11:25,2009-04-28T20:12:49,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-04-29,15.2,8.3,11.6,15.2,7.8,11.4,7.4,75.92,4.27,,8.33,,,,,25.1,206.3,1009.2,59.6,11.1,,,,,2009-04-29T06:09:58,2009-04-29T20:13:59,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-04-30,15.1,7.1,11.1,15.1,7.1,11.1,6.4,74.79,4.68,,8.33,,,,,15.1,218.7,1011.5,64.8,11.2,,,,,2009-04-30T06:08:32,2009-04-30T20:15:09,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-05-01,22.4,7.8,15.6,22.4,7.8,15.6,6.4,60.02,0,,0,,,,,18.4,55.5,1014.3,33.7,11.3,,,,,2009-05-01T06:07:07,2009-05-01T20:16:19,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999"
"43.461669783333335, 11.43091450256181",2009-05-02,25.1,7.8,16.4,25.1,7.8,16.4,8.2,63.1,0,,0,,,,,10.9,163.3,1018.4,25,11.4,,,,,2009-05-02T06:05:44,2009-05-02T20:17:29,0.28,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"16170099999,16172099999"
"43.461669783333335, 11.43091450256181",2009-05-03,21.1,7.1,14.6,21.1,7.1,14.6,5.7,60.69,4.29,,4.17,,,,,27.2,71.1,1021,34.1,11.4,,,,,2009-05-03T06:04:21,2009-05-03T20:18:38,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16172099999"
"43.461669783333335, 11.43091450256181",2009-05-04,23,6.6,14.5,23,6.6,14.5,6.3,62.94,0,,0,,,,,19.3,227.1,1017.3,25.6,11.5,,,,,2009-05-04T06:03:00,2009-05-04T20:19:47,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-05-05,19.5,13.2,15.9,19.5,13.2,15.9,8.4,62.48,0.31,,4.17,,,,,15.1,97.3,1017.3,46.5,11.6,,,,,2009-05-05T06:01:41,2009-05-05T20:20:56,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-05-06,21.1,7.2,14.9,21.1,7.2,14.9,7.6,64.77,0,,0,,,,,15.8,210.3,1019.2,39.2,11.2,,,,,2009-05-06T06:00:23,2009-05-06T20:22:05,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-05-07,23.5,9.4,16.3,23.5,9.4,16.4,8.6,63.88,0,,0,,,,,16.7,215.7,1020.3,10.2,11.4,,,,,2009-05-07T05:59:06,2009-05-07T20:23:13,0.49,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-05-08,25,7.8,16.4,25,7.8,16.4,8.7,63.69,0,,0,,,,,14.7,177,1021.8,17.7,11.7,,,,,2009-05-08T05:57:51,2009-05-08T20:24:21,0.5,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-05-09,25.7,10.2,18.1,25.7,10.2,18.1,8.9,59.98,0,,0,,,,,13,200.4,1022.2,20.3,11.4,,,,,2009-05-09T05:56:37,2009-05-09T20:25:29,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999"
"43.461669783333335, 11.43091450256181",2009-05-10,26.7,9.2,18.2,26.7,9.2,18.2,9,60.01,0,,0,,,,,13.7,178.3,1021.4,17.7,11.1,,,,,2009-05-10T05:55:25,2009-05-10T20:26:36,0.51,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999"
"43.461669783333335, 11.43091450256181",2009-05-11,26.1,9.2,18.4,26.1,9.2,18.4,7.9,55.75,0,,0,,,,,15.7,194.6,1019.9,8.4,11.3,,,,,2009-05-11T05:54:14,2009-05-11T20:27:43,0.53,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-05-12,26.7,10.8,18.6,26.7,10.8,18.6,8.3,54.3,0,,0,,,,,14,175.6,1019.8,10.5,11.3,,,,,2009-05-12T05:53:05,2009-05-12T20:28:49,0.55,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-05-13,26.5,11.8,19.5,26.5,11.8,19.5,9.3,55.82,0,,0,,,,,14,193.8,1018.2,13.1,11.6,,,,,2009-05-13T05:51:57,2009-05-13T20:29:55,0.59,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-05-14,25.5,10.2,18.5,25.5,10.2,18.5,7.8,54.19,0,,0,,,,,13.4,183.9,1013,24,11.8,,,,,2009-05-14T05:50:51,2009-05-14T20:31:00,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-05-15,21.4,13.6,17.8,21.4,13.6,17.8,9.9,60.89,0,,0,,,,,7.8,117.9,1010.2,54.6,11.2,,,,,2009-05-15T05:49:47,2009-05-15T20:32:05,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16204099999"
"43.461669783333335, 11.43091450256181",2009-05-16,29.1,14.4,21.1,28.5,14.4,21,13.8,66.58,0,,0,,,,,17.7,107.7,1012.2,37.1,11.1,,,,,2009-05-16T05:48:45,2009-05-16T20:33:09,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999"
"43.461669783333335, 11.43091450256181",2009-05-17,30.1,14.4,22.3,28.8,14.4,22.1,13.7,63.51,0,,0,,,,,15,262.2,1016.7,14.6,10.6,,,,,2009-05-17T05:47:44,2009-05-17T20:34:13,0.76,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999"
